Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4
36481,689.4279999999999,230.61825695170307,201.7355246507705,1.1431712751184115,0.4845572357100023,36781,215.5204209152429,0.7813450417648319,0.991843614909872,0.9644922966925156,0.9345332141695007,0.0063215991050602,0.0029743062139997,0.8733523283859782,0.9983912948686324
145285,1440.991,524.9567462628878,353.0769976646137,1.4868052853489535,0.7400216694328736,146709,430.0960442236688,0.7860466374506303,0.9902937106789632,0.8792413513045022,0.8192980608125862,0.0036132893709804,0.0010042693630172,0.6712493124512643,0.9980170255393908
31530,638.857,213.7856543474257,188.06648234425188,1.1367557455352166,0.4755356415256237,31791,200.36277809388568,0.7689493707930933,0.9917901292818724,0.9707927387403044,0.9372133911673683,0.0067803886567531,0.003226920696926,0.8783689405834386,0.9984909399079052
34649,690.897,246.54414133706263,179.66034170023954,1.3722791518921726,0.684817403328075,35072,210.03922725416948,0.802691933466154,0.9879390967153284,0.9121661572786858,0.8519335568676706,0.0071154763871125,0.0023121001647311,0.7257907853172005,0.995987563326242
46237,805.8040000000001,301.7046544777926,195.8275472644227,1.5406650325370506,0.7607283838054665,46802,242.6330085332985,0.7725480367585631,0.9879278663304988,0.8948302851729056,0.804207044645239,0.0065251779846831,0.0016836182213112,0.6467489706570293,0.9964235239206162
47706,856.321,348.82498322006694,174.9631018011394,1.993705985028412,0.8651121529750166,48306,246.4572289894043,0.6842512908777969,0.9875791827102224,0.817541257499575,0.7065354858310685,0.0073119729849508,0.0011239584528023,0.499192392738544,0.9952428610834888
34703,676.387,230.7693155444585,191.76266092952116,1.2034111042570148,0.5563153984100059,35025,210.2028351876928,0.7732397504456328,0.9908065667380442,0.953205150506494,0.9108786178602524,0.0066498376377966,0.0028237928509219,0.8296998564750037,0.9984700204824708
48998,835.087,324.8884104693411,193.00140018681927,1.6833474272977262,0.8044248452573435,49426,249.7722787118969,0.8318139376962906,0.9913405899728888,0.8829269464282695,0.768794055629963,0.0066306463624911,0.0014288139949772,0.5910442999719667,0.9949329017767956
31021,645.054,238.3215146631707,166.1166801278814,1.4346633611971051,0.7170442702154355,31317,198.7389340749051,0.7258921258921259,0.9905482645208672,0.9368574451211646,0.8339110061288036,0.007682586462821,0.0022917436809393,0.6954075661427537,0.9976757562442612
39407,778.8770000000001,309.93893728282467,164.15391849508018,1.888099535632552,0.8482268476578279,40004,223.9967650198961,0.7323632173654475,0.9850764923507648,0.8162918849079814,0.7227125671386527,0.0078650731413917,0.0013235640272746,0.5223134547001418,0.9861797912739716
38794,721.177,254.06075926383423,194.6134395319748,1.3054635891273705,0.642826979179604,39179,222.2477331683181,0.7797788944723618,0.990173307128819,0.9373260569465336,0.8747818191691723,0.0065489704403731,0.0023656570579345,0.7652432311489266,0.9989971750911036
40242,755.512,282.0370656351897,182.0451325935095,1.5492700168202425,0.7637896154370617,40729,226.35747338939888,0.805548883017055,0.9880429178226816,0.8859448486233898,0.8025805859226621,0.007008525064241,0.0017937462001484,0.6441355968999636,0.9979399670437236
52025,908.41,371.866748108512,181.5221972676532,2.048602064684118,0.8727666000807165,53596,257.37188524554665,0.6182412358882947,0.9706881110530636,0.792242506592601,0.6921078223709441,0.0071478471524942,0.0010116960419683,0.4790132377870504,0.9813075079415756
50656,856.783,317.471039166595,204.35169885229712,1.5535522383694942,0.7652896113925091,51375,253.96303348736487,0.6894599303135889,0.9860048661800488,0.8671596784034864,0.7999565382532298,0.006267195182537,0.0015831371949251,0.639930463094091,0.9941654033406522
42743,748.8929999999999,265.3749873208477,205.24729992127772,1.2929523916886208,0.633889428402347,43104,233.2854000159784,0.7454307638646669,0.9916249072011878,0.9577128671238008,0.879078327506157,0.0062086186585136,0.0022870994076983,0.772778705891022,0.999166076027834
42767,767.6719999999999,280.7109963739557,194.8580427747077,1.4405923018456572,0.719821776778264,43235,233.3508851701418,0.7578232980118368,0.9891754365675955,0.9119420668924296,0.8312851587020765,0.0065637289586352,0.0019334391552044,0.6910350150783365,0.9954997230276492
34924,816.638,258.3197874639745,181.6399257757125,1.4221531216817698,0.7110324818200706,37992,210.87109299363632,0.7120952613979283,0.9192461570857022,0.6580739114539091,0.8163180028283532,0.0073966266024503,0.0020260537161007,0.6663750817416714,0.9476874027098624
50278,882.9000000000001,361.9586919702984,178.6243330851722,2.026368332458424,0.8697493724960581,50965,253.01371075535516,0.757609547344946,0.9865201608947316,0.8105220310074991,0.6990126673795056,0.0071991465843967,0.0010602321350112,0.4886187091570114,0.9901214788824808
33146,684.369,265.25151978455693,159.31881240426551,1.664910224860898,0.7995248688878195,33479,205.43319583210427,0.688133200465039,0.9900534663520416,0.8893246539992504,0.7744845194438909,0.0080025197545573,0.001776059386473,0.5998262708582345,0.9986568914920572
62114,961.586,360.3624473006092,220.20688687607148,1.636472194002791,0.7915761212765572,62796,281.222333895585,0.7683572488866898,0.9891394356328428,0.8441567516754853,0.7803874571342151,0.0058016300238369,0.0013273055635235,0.6090045832524065,0.9966190665128212
34461,675.775,246.7254393124309,178.15778372200398,1.3848703893702412,0.6917999253636143,34691,209.46863237993043,0.7701814768460575,0.993370038338474,0.9482732451075332,0.848994870426305,0.0071595554195302,0.0022944895440966,0.7207922900101783,0.9982038993214636
43779,837.559,349.4661301161336,159.99802018236628,2.184190340091777,0.889036896391111,44241,236.09564593393225,0.8024010263929618,0.9895571980741846,0.7842325822035097,0.6755894937671745,0.0079825059986782,0.0010257713498351,0.4564211640885872,0.9969106976157358
48269,877.25,356.6748722026385,173.22571234392524,2.0590180717195734,0.8741431296537723,48781,247.90723987980172,0.5990567793980763,0.9895041102068428,0.7881908915365736,0.69505103723415,0.0073893155483361,0.0010637773978923,0.4830959443602677,0.9947032798122248
32105,695.762,253.93017856274847,161.7862198520487,1.5695414528812417,0.7707573826379371,32716,202.1814916942755,0.7169335209128872,0.9813241227533928,0.8334146442397449,0.7962089927185027,0.0079093654746222,0.0019607838449042,0.6339487600858127,0.995008857957348
28446,631.0469999999999,240.3244636698252,151.37970543530986,1.5875606507407607,0.7766785205998602,28754,190.31177601382535,0.7661190412065715,0.9892884468247896,0.8976512848441714,0.791895145037291,0.0084484449015617,0.0020494024940016,0.627097920733632,0.9955559831180628
71538,1047.2499999999998,413.0462106213892,223.86325810915068,1.8450826370980324,0.8403906464409673,73301,301.80293330460535,0.7874124950468895,0.9759484863780848,0.819682985395108,0.7306759523361107,0.0057738014848246,0.0010151748914903,0.5338873473222825,0.98506627471067
38984,751.9499999999999,280.9705396588656,177.20023305148834,1.5856104409141785,0.77604955661555,39589,222.79131583604325,0.7789010989010989,0.9847179772158932,0.8663997834283974,0.7929347899126384,0.0072073296649616,0.001757535239116,0.6287455810538001,0.9969455579975574
49204,897.1529999999999,365.46964261807136,172.4948702611846,2.118727600795852,0.881608510977011,49971,250.29678096042096,0.606244301520416,0.9846510976366292,0.7682052067829778,0.6848633970455104,0.0074276408954164,0.0010079673952532,0.4690378726127163,0.9937634865231308
76913,1063.744,412.4984022990256,238.37075659713128,1.7304908042733873,0.8161283042142226,77552,312.9355734080349,0.741473055046756,0.9917603672374664,0.8541524057873812,0.7586346314650299,0.005363181806704,0.0010958041455542,0.5755265040580817,0.9959433228881206
36345,708.709,266.3794178545308,174.40650310147512,1.5273479664892025,0.7558631390707871,36794,215.11831919527327,0.6937127805771873,0.9877969234114258,0.9093239740559664,0.807563590790445,0.0073291902009775,0.0019228379136368,0.6521589531703574,0.9960736509524724
31033,654.4699999999999,250.5777038626276,157.90651570079785,1.5868737445731729,0.7764573084725098,31339,198.77736991862605,0.7807044025157233,0.9902358084176266,0.9104458856933648,0.7932763643951353,0.0080745562421495,0.0019724067743393,0.6292873903079635,0.9985996374706776
171028,1553.271,564.1230319784163,387.7362455579751,1.454914361092578,0.7263493732701531,172608,466.6472038456519,0.7889618776986382,0.99084631071561,0.8908049328691001,0.8272082106080472,0.0032984250063054,0.0009526770930603,0.6842734236973673,0.995559231051286
30065,642.016,239.46516276434963,160.29284656544638,1.4939229534898664,0.7429214892924155,30415,195.65261795453355,0.7506304147005218,0.9884925201380896,0.9165989792330962,0.8170400057192008,0.0079649147767952,0.0021894457250325,0.6675543709456315,0.9972747974581676
43592,781.821,303.41711695266264,183.24501539034995,1.6558001117046548,0.7970315775304103,43979,235.59087043876556,0.7913875424359603,0.9912003456195002,0.8961939252960565,0.7764587337883151,0.0069603853219091,0.001560581889702,0.6028881652761536,0.9982622914096696
34971,673.194,235.0015865596615,189.68945814345585,1.2388753115733906,0.5903002791027391,35269,211.01293827377836,0.782454020673916,0.991550653548442,0.9697001037452476,0.8979213347574869,0.0067198989608435,0.0026946084554342,0.8062627234126667,0.998858982677878
49304,897.953,362.0029881480687,174.94789498529175,2.069204594765219,0.8754672289656108,50009,250.55099783002757,0.6864079967701068,0.9859025375432422,0.7683954901923815,0.6921241150847783,0.0073422640789402,0.0010393113938863,0.4790357906818874,0.9912230591359512
82869,1142.0119999999995,420.4983344211281,251.7673416827301,1.670186179075711,0.8009467066117001,83981,324.8262425246122,0.6870025865499403,0.9867589097533966,0.7984737209113332,0.7724792607603994,0.0050742537549762,0.0011145492357363,0.5967242083049332,0.9966405254307952
78004,1080.753,433.65675800430313,230.14081501762567,1.8843105164596328,0.847560931611066,78679,315.14723138165374,0.7465283426963604,0.9914208365637592,0.8392161602015711,0.7267204432186586,0.0055594169273922,0.0009564857792905,0.5281226025919238,0.9951469740439934
47316,817.434,304.47925401558734,198.3911466374488,1.534742145384189,0.7585840039802323,47904,245.44775879744543,0.720577485380117,0.9877254509018036,0.8898411631984459,0.8061230956145213,0.0064350167811223,0.0016762349917332,0.6498344452831388,0.9973283106983888
42156,746.626,253.29889176776592,213.2475744174343,1.1878160511778235,0.5396629028328265,42571,231.6779796352159,0.7544562960841864,0.9902515797138898,0.9503050584260844,0.9146426895843948,0.0060086083064751,0.0025939376142132,0.8365712496101755,0.993692758240856
48452,876.448,362.6321292533699,170.92500729104293,2.121586156412427,0.8819486711777038,49090,248.37673486361015,0.6097582461836625,0.9870034630270932,0.7926277334525684,0.6849275473053028,0.0074843583186116,0.0010160448257283,0.4691257450576577,0.9952906863309924
40504,740.4789999999999,245.54173559034223,210.4261871575346,1.1668782241751998,0.5153372695918247,40946,227.0931406272612,0.7631896291829967,0.9892052947784888,0.9282870363971064,0.924865746677541,0.0060621601715964,0.0027360369015022,0.8553766493774054,0.9981203856264396
101815,1222.712,481.0602672825594,273.89505766537366,1.756367096883822,0.822090349342978,104098,360.0484470834593,0.7939905795745211,0.9780687429153296,0.855801967536745,0.7484476926712768,0.0047248467051275,0.0009145623124308,0.5601739486649581,0.9838710919666196
32951,677.454,245.15079481885712,171.35735299656278,1.4306406496823894,0.7151338388975513,33373,204.8280162442832,0.7195327000764276,0.9873550474934828,0.902233275483034,0.835518466891496,0.0074398590276124,0.0022364988655992,0.698091108516716,0.998717517025854
28194,634.778,227.03708435747944,159.01182038540065,1.4278000453501154,0.7137719539179113,28708,189.46692514595568,0.7680614579928081,0.9820955831127212,0.8792711550044885,0.8345197247496011,0.0080526737730538,0.0024091635998398,0.69642317099615,0.994353035131174
33589,687.288,268.5200069742854,159.5931155614003,1.6825287609037098,0.804211307458203,33894,206.80145808990173,0.7074794110832614,0.9910013571723608,0.8935717205930858,0.7701528851431391,0.0079942840505607,0.0017348707505252,0.593135466494301,0.9979674814887002
51074,848.569,321.8992341720325,203.52363701700537,1.5816307083050818,0.7747572244235323,51723,255.00869888653543,0.7696851876968519,0.9874523906192604,0.891323613140115,0.7922003901079527,0.0063026047337594,0.0015312286338045,0.6275814580871926,0.9926021060735823
40011,748.892,274.69898169725946,186.1951955729562,1.4753279796074283,0.735232144396205,40506,225.70686171314904,0.707608234295416,0.9877795882091542,0.8965012250397527,0.8216516141362923,0.0068655865061422,0.0019302264272974,0.6751113750127746,0.9960107009075898
70765,1035.257,396.4028104732632,229.67778048957769,1.725908399272655,0.815039763745673,71792,300.16794696166977,0.8021605568024666,0.9856947849342546,0.8297208882424846,0.7572296134916422,0.0056016789440155,0.0011360784873378,0.5733966875487018,0.9896301591554224
31301,660.804,255.2912597956429,156.58179225076782,1.630401952398083,0.7898145810483738,31659,199.6338422957273,0.7824076388541719,0.9886919991155754,0.9007883280057912,0.781984633769019,0.008156009705621,0.0018812667215397,0.6114999674508669,0.9969907408232578
27966,615.3420000000001,224.32277386269809,159.24719109554826,1.4086450901862655,0.7043004450847058,28301,188.69927691452227,0.7682967032967033,0.9881629624394898,0.9281263438852008,0.8411953617782029,0.0080212677487913,0.0024774805494726,0.7076096366771616,0.996770840473771
25340,588.451,213.25934835382972,151.90921166483113,1.4038605428639843,0.7018533529358791,25607,179.62151893241807,0.7146080090242527,0.9895731635880812,0.9195934391681244,0.8422679723957451,0.0084159174567415,0.0026126568768067,0.7094153373236397,0.9959202005712016
57531,960.364,406.3091754194873,180.69035264775775,2.248648970272123,0.8956738826898123,58025,270.64874699166563,0.794232149759788,0.9914864282636796,0.7838627798789202,0.6661152722240121,0.007062438953251,0.0008576933314837,0.4437095558900698,0.9977470359521062
24723,592.8479999999998,218.61896676330687,144.2485864107342,1.5155709473700496,0.7514260243458136,25152,177.4212537000216,0.7376476906552094,0.9829437022900764,0.8839431093743862,0.8115547169889931,0.0088427361874896,0.0023661248495975,0.6586210586670848,0.9981869418419386
42617,787.0749999999999,294.13090348183107,185.1270471172573,1.5888056773008,0.777078579425408,43193,232.9413009278913,0.6889600206928884,0.9866645058227028,0.8644910520879859,0.7919647278487365,0.0069017270920485,0.0016747920999172,0.6272081301565233,0.9965118380419036
35186,701.866,255.77924149392584,175.31588420849823,1.4589621622062197,0.7281491312673968,35637,211.6605929809596,0.7593663674033149,0.9873446137441424,0.8975762508532666,0.8275127869826997,0.0072693469417929,0.002102684014021,0.6847774126198751,0.9990643345458736
59802,1015.517,375.2640085039733,206.2712910954468,1.8192740565643208,0.8353820174550283,61962,275.93889043455295,0.6653612078461042,0.9651399244698364,0.728704038952086,0.7353193596545811,0.0062751079981267,0.0011316313456551,0.540694560682823,0.9836715867757028
