model_name,display_name,input_type,sample_id,row_index,selection_group,selected_from_model,true_label,true_class_name,explained_predicted_label,explained_predicted_class_name,feature_rank,feature_index,feature,lime_weight,abs_lime_weight,original_feature_value,model_input_feature_value,lime_rule
mlp,MLP,scaled,7683,2179,sira_predicted_as_dermason,decision_tree,6,SIRA,3,DERMASON,6,0,Area,0.018884590926848858,0.018884590926848858,39461.0,-0.4618206938720956,-0.57 < Area <= -0.29
mlp,MLP,scaled,7683,2179,sira_predicted_as_dermason,decision_tree,6,SIRA,3,DERMASON,7,1,Perimeter,0.01839493950783608,0.01839493950783608,737.8319999999999,-0.5446068408355147,-0.71 < Perimeter <= -0.28
mlp,MLP,scaled,7683,2179,sira_predicted_as_dermason,decision_tree,6,SIRA,3,DERMASON,8,13,ShapeFactor2,0.0179308642356944,0.0179308642356944,0.0017486651604196,0.0479632955835418,-0.04 < ShapeFactor2 <= 0.76
mlp,MLP,scaled,7683,2179,sira_predicted_as_dermason,decision_tree,6,SIRA,3,DERMASON,9,14,ShapeFactor3,0.015936707747338266,0.015936707747338266,0.6291737367816592,-0.1545624072089635,-0.63 < ShapeFactor3 <= -0.02
mlp,MLP,scaled,7683,2179,sira_predicted_as_dermason,decision_tree,6,SIRA,3,DERMASON,10,15,ShapeFactor4,0.011350786854091237,0.011350786854091237,0.9961757090508864,0.2541552165383148,-0.31 < ShapeFactor4 <= 0.30
mlp,MLP,scaled,7683,2179,sira_predicted_as_dermason,decision_tree,6,SIRA,3,DERMASON,11,8,Extent,-0.009655909246739718,0.009655909246739718,0.7778631973191406,0.5747466746029511,0.20 < Extent <= 0.76
mlp,MLP,scaled,7683,2179,sira_predicted_as_dermason,decision_tree,6,SIRA,3,DERMASON,12,11,Compactness,0.0083655507986404,0.0083655507986404,0.7932047256425413,-0.117111458791705,-0.60 < Compactness <= 0.02
mlp,MLP,scaled,7683,2179,sira_predicted_as_dermason,decision_tree,6,SIRA,3,DERMASON,13,10,roundness,0.007431064471014828,0.007431064471014828,0.9108837977431166,0.62567087884997,0.16 < roundness <= 0.73
mlp,MLP,scaled,7683,2179,sira_predicted_as_dermason,decision_tree,6,SIRA,3,DERMASON,14,5,Eccentricity,0.0067787237473400895,0.0067787237473400895,0.7753032870268212,0.272807111846454,0.15 < Eccentricity <= 0.64
mlp,MLP,scaled,7683,2179,sira_predicted_as_dermason,decision_tree,6,SIRA,3,DERMASON,15,12,ShapeFactor1,0.006546368170205554,0.006546368170205554,0.0071611986815947,0.530427307214889,0.07 < ShapeFactor1 <= 0.63
mlp,MLP,scaled,7683,2179,sira_predicted_as_dermason,decision_tree,6,SIRA,3,DERMASON,16,4,AspectRation,0.0023574515427569756,0.0023574515427569756,1.5833078382236845,0.0100169511032092,-0.13 < AspectRation <= 0.50
mlp,MLP,scaled,7761,21,sira_predicted_as_dermason,decision_tree,6,SIRA,6,SIRA,1,12,ShapeFactor1,-0.17051205662293517,0.17051205662293517,0.0074889155787573,0.8207409273264835,ShapeFactor1 > 0.63
mlp,MLP,scaled,7761,21,sira_predicted_as_dermason,decision_tree,6,SIRA,6,SIRA,2,15,ShapeFactor4,0.1477114845792712,0.1477114845792712,0.9934360728217264,-0.3735787608585945,ShapeFactor4 <= -0.31
mlp,MLP,scaled,7761,21,sira_predicted_as_dermason,decision_tree,6,SIRA,6,SIRA,3,4,AspectRation,-0.1259488800820336,0.1259488800820336,1.7574938827836928,0.7204385415897049,AspectRation > 0.50
mlp,MLP,scaled,7761,21,sira_predicted_as_dermason,decision_tree,6,SIRA,6,SIRA,4,5,Eccentricity,0.12430481849691527,0.12430481849691527,0.8223430413257113,0.7847330805367372,Eccentricity > 0.64
mlp,MLP,scaled,7761,21,sira_predicted_as_dermason,decision_tree,6,SIRA,6,SIRA,5,11,Compactness,0.11330874486505367,0.11330874486505367,0.7518358869614227,-0.7902196902039069,Compactness <= -0.60
mlp,MLP,scaled,7761,21,sira_predicted_as_dermason,decision_tree,6,SIRA,6,SIRA,6,6,ConvexArea,0.09092703714475961,0.09092703714475961,40693.0,-0.4376639634316054,-0.57 < ConvexArea <= -0.29
mlp,MLP,scaled,7761,21,sira_predicted_as_dermason,decision_tree,6,SIRA,6,SIRA,7,0,Area,0.08004130953246463,0.08004130953246463,40163.0,-0.4379061404338141,-0.57 < Area <= -0.29
mlp,MLP,scaled,7761,21,sira_predicted_as_dermason,decision_tree,6,SIRA,6,SIRA,8,13,ShapeFactor2,0.04917357947338849,0.04917357947338849,0.0014760154548259,-0.409454425389301,-0.94 < ShapeFactor2 <= -0.04
mlp,MLP,scaled,7761,21,sira_predicted_as_dermason,decision_tree,6,SIRA,6,SIRA,9,1,Perimeter,0.036703791383846975,0.036703791383846975,772.111,-0.3847786194894053,-0.71 < Perimeter <= -0.28
mlp,MLP,scaled,7761,21,sira_predicted_as_dermason,decision_tree,6,SIRA,6,SIRA,10,9,Solidity,0.016832978216957527,0.016832978216957527,0.9869756469171602,-0.0379133596503081,-0.32 < Solidity <= 0.24
mlp,MLP,scaled,7761,21,sira_predicted_as_dermason,decision_tree,6,SIRA,6,SIRA,11,10,roundness,0.016636314504840856,0.016636314504840856,0.8465966191015571,-0.4609211444559483,-0.69 < roundness <= 0.16
mlp,MLP,scaled,7761,21,sira_predicted_as_dermason,decision_tree,6,SIRA,6,SIRA,12,3,MinorAxisLength,0.012213658635937244,0.012213658635937244,171.13989376351716,-0.6922655732086788,MinorAxisLength <= -0.59
mlp,MLP,scaled,7761,21,sira_predicted_as_dermason,decision_tree,6,SIRA,6,SIRA,13,14,ShapeFactor3,0.011890139049507078,0.011890139049507078,0.5652572009230692,-0.802481915219069,ShapeFactor3 <= -0.63
mlp,MLP,scaled,7761,21,sira_predicted_as_dermason,decision_tree,6,SIRA,6,SIRA,14,8,Extent,0.0060668317722275085,0.0060668317722275085,0.7420278609171194,-0.1607355346382065,-0.64 < Extent <= 0.20
mlp,MLP,scaled,7761,21,sira_predicted_as_dermason,decision_tree,6,SIRA,6,SIRA,15,2,MajorAxisLength,-0.0037570151094235777,0.0037570151094235777,300.77731638963246,-0.2217635292788671,-0.27 < MajorAxisLength <= 0.65
mlp,MLP,scaled,7761,21,sira_predicted_as_dermason,decision_tree,6,SIRA,6,SIRA,16,7,EquivDiameter,-0.0026194385872106854,0.0026194385872106854,226.13518044567576,-0.4526494330810622,-0.64 < EquivDiameter <= -0.25
