sample_id,true_label,predicted_label,class_0_probability,class_1_probability,class_2_probability,class_3_probability,class_4_probability,class_5_probability,class_6_probability
4458,2,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11458,3,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0
9140,6,6,0.06,0.0,0.0,0.0,0.085,0.0,0.855
12588,3,3,0.0,0.0,0.0,0.995,0.005,0.0,0.0
12094,3,3,0.0,0.0,0.0,0.79,0.0,0.0,0.21
8452,6,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
943,5,5,0.0,0.0,0.0,0.135,0.0,0.865,0.0
13504,3,5,0.0,0.0,0.0,0.365,0.0,0.475,0.16
6450,4,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11047,3,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5419,2,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3008,0,0,0.965,0.0,0.035,0.0,0.0,0.0,0.0
8467,6,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6834,4,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11301,3,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0
9857,6,6,0.015,0.0,0.0,0.0,0.0,0.0,0.985
8929,6,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8496,6,6,0.0,0.0,0.0,0.0,0.015,0.0,0.985
7034,4,4,0.0,0.0,0.015,0.0,0.975,0.0,0.01
3882,2,5,0.2,0.0,0.01,0.005,0.0,0.725,0.06
6254,4,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0
12797,3,3,0.0,0.0,0.0,0.74,0.02,0.0,0.24
8962,6,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10401,3,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0
12657,3,3,0.0,0.0,0.0,0.85,0.01,0.0,0.14
10548,3,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0
12672,3,3,0.0,0.0,0.0,0.66,0.07,0.0,0.27
6028,4,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0
9167,6,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4173,2,2,0.035,0.0,0.965,0.0,0.0,0.0,0.0
10267,3,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1392,5,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0
857,5,5,0.0,0.0,0.0,0.015,0.0,0.985,0.0
8526,6,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7386,6,3,0.0,0.0,0.0,0.96,0.0,0.0,0.04
12948,3,3,0.0,0.0,0.0,0.57,0.2,0.0,0.23
9034,6,6,0.0,0.0,0.005,0.0,0.0,0.0,0.995
10194,3,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5225,2,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7803,6,6,0.0,0.0,0.0,0.16,0.02,0.0,0.82
9258,6,6,0.015,0.0,0.0,0.0,0.0,0.0,0.985
1318,5,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7921,6,6,0.0,0.0,0.0,0.235,0.005,0.0,0.76
11690,3,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8382,6,6,0.025,0.0,0.0,0.0,0.26,0.0,0.715
5395,2,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12049,3,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0
10430,3,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3407,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
11388,3,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0
10759,3,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3336,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2924,0,0,0.9,0.0,0.1,0.0,0.0,0.0,0.0
11910,3,3,0.0,0.0,0.0,0.985,0.0,0.015,0.0
1983,5,6,0.045,0.0,0.0,0.0,0.02,0.0,0.935
7619,6,6,0.0,0.0,0.0,0.34,0.0,0.01,0.65
1815,5,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2499,0,0,0.99,0.0,0.0,0.0,0.0,0.005,0.005
12762,3,3,0.0,0.0,0.0,0.83,0.0,0.12,0.05
3163,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
12262,3,3,0.0,0.0,0.0,0.99,0.0,0.0,0.01
1243,5,5,0.0,0.0,0.0,0.03,0.0,0.965,0.005
1020,5,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13023,3,3,0.0,0.0,0.0,0.785,0.0,0.01,0.205
9888,6,6,0.02,0.0,0.02,0.0,0.025,0.005,0.93
11538,3,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4325,2,2,0.005,0.0,0.995,0.0,0.0,0.0,0.0
7008,4,2,0.195,0.0,0.71,0.0,0.05,0.0,0.045
8416,6,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
13222,3,3,0.0,0.0,0.0,0.525,0.0,0.0,0.475
1901,5,5,0.015,0.0,0.0,0.0,0.0,0.985,0.0
3122,0,2,0.24,0.0,0.75,0.0,0.0,0.0,0.01
2053,0,0,0.555,0.0,0.0,0.0,0.075,0.0,0.37
3150,0,2,0.48,0.0,0.52,0.0,0.0,0.0,0.0
7961,6,6,0.005,0.0,0.0,0.235,0.005,0.095,0.66
4606,2,2,0.01,0.0,0.98,0.0,0.01,0.0,0.0
7636,6,6,0.0,0.0,0.0,0.24,0.005,0.0,0.755
7506,6,3,0.0,0.0,0.0,0.93,0.0,0.0,0.07
1760,5,5,0.12,0.0,0.0,0.01,0.0,0.83,0.04
6920,4,4,0.195,0.0,0.31,0.0,0.435,0.0,0.06
7663,6,6,0.0,0.0,0.0,0.415,0.0,0.0,0.585
10202,3,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5978,4,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8326,6,6,0.0,0.0,0.0,0.005,0.015,0.16,0.82
12990,3,3,0.0,0.0,0.0,0.915,0.0,0.0,0.085
11431,3,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3429,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9040,6,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3616,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4175,2,2,0.105,0.0,0.895,0.0,0.0,0.0,0.0
499,5,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8635,6,6,0.165,0.0,0.0,0.005,0.04,0.0,0.79
12346,3,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3812,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4087,2,2,0.02,0.0,0.98,0.0,0.0,0.0,0.0
9629,6,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11476,3,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0
547,5,5,0.01,0.0,0.0,0.045,0.0,0.89,0.055
838,5,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7707,6,3,0.0,0.0,0.0,0.535,0.0,0.0,0.465
8088,6,6,0.0,0.0,0.0,0.33,0.045,0.0,0.625
7930,6,6,0.0,0.0,0.0,0.145,0.0,0.0,0.855
8132,6,6,0.0,0.0,0.0,0.1,0.01,0.0,0.89
2188,0,0,0.99,0.0,0.005,0.0,0.005,0.0,0.0
5542,4,4,0.0,0.0,0.02,0.01,0.965,0.0,0.005
11943,3,3,0.0,0.0,0.0,0.99,0.0,0.0,0.01
11193,3,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8084,6,6,0.0,0.0,0.0,0.35,0.005,0.245,0.4
6077,4,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0
798,5,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6139,4,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11548,3,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0
12228,3,3,0.0,0.0,0.0,0.935,0.005,0.0,0.06
9804,6,6,0.01,0.0,0.0,0.0,0.0,0.0,0.99
385,5,5,0.0,0.0,0.0,0.005,0.0,0.995,0.0
2592,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13299,3,6,0.0,0.0,0.0,0.375,0.005,0.0,0.62
2887,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2793,0,0,0.995,0.0,0.005,0.0,0.0,0.0,0.0
12609,3,3,0.0,0.0,0.0,0.95,0.0,0.005,0.045
1566,5,5,0.015,0.0,0.0,0.02,0.0,0.94,0.025
4552,2,2,0.03,0.0,0.97,0.0,0.0,0.0,0.0
224,5,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8762,6,6,0.005,0.0,0.0,0.005,0.025,0.0,0.965
12665,3,3,0.0,0.0,0.0,0.585,0.045,0.0,0.37
6908,4,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1171,5,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0
913,5,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2357,0,0,0.995,0.0,0.005,0.0,0.0,0.0,0.0
10987,3,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2987,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9939,6,6,0.13,0.0,0.0,0.0,0.02,0.11,0.74
7045,4,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5441,2,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1508,5,5,0.015,0.0,0.0,0.015,0.0,0.96,0.01
3906,2,2,0.29,0.0,0.55,0.0,0.005,0.0,0.155
6674,4,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6210,4,4,0.0,0.0,0.01,0.0,0.99,0.0,0.0
9275,6,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9988,6,0,0.41,0.0,0.35,0.0,0.0,0.135,0.105
8145,6,6,0.0,0.0,0.0,0.0,0.005,0.0,0.995
2279,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
12509,3,3,0.0,0.0,0.0,0.965,0.0,0.0,0.035
13096,3,3,0.0,0.0,0.0,0.905,0.0,0.0,0.095
6492,4,4,0.03,0.0,0.045,0.0,0.825,0.0,0.1
9817,6,6,0.0,0.0,0.0,0.0,0.0,0.02,0.98
3098,0,0,0.975,0.0,0.025,0.0,0.0,0.0,0.0
10217,3,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1347,5,5,0.0,0.0,0.0,0.07,0.0,0.93,0.0
8003,6,6,0.0,0.0,0.0,0.405,0.005,0.13,0.46
1612,5,5,0.0,0.0,0.0,0.02,0.0,0.965,0.015
11293,3,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11103,3,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6046,4,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5178,2,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12011,3,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8871,6,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
13457,3,6,0.0,0.0,0.0,0.22,0.055,0.035,0.69
3219,0,0,0.995,0.0,0.005,0.0,0.0,0.0,0.0
1937,5,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5707,4,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6504,4,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10268,3,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0
7913,6,6,0.0,0.0,0.0,0.175,0.0,0.05,0.775
3598,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3520,1,1,0.0,0.995,0.0,0.0,0.0,0.0,0.005
8154,6,6,0.0,0.0,0.0,0.0,0.015,0.0,0.985
3229,0,0,0.89,0.0,0.11,0.0,0.0,0.0,0.0
11069,3,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11424,3,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0
13385,3,6,0.0,0.0,0.0,0.065,0.0,0.0,0.935
10629,3,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0
10938,3,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0
10353,3,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0
10591,3,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4664,2,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9947,6,6,0.13,0.0,0.025,0.0,0.005,0.01,0.83
9837,6,6,0.015,0.0,0.01,0.0,0.005,0.025,0.945
1342,5,5,0.035,0.0,0.0,0.045,0.0,0.725,0.195
9602,6,6,0.02,0.0,0.005,0.0,0.0,0.09,0.885
9766,6,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6171,4,4,0.0,0.0,0.005,0.0,0.995,0.0,0.0
4814,2,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1965,5,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12490,3,3,0.0,0.0,0.0,0.98,0.0,0.0,0.02
1587,5,5,0.0,0.0,0.0,0.0,0.0,0.99,0.01
4445,2,2,0.025,0.0,0.965,0.0,0.01,0.0,0.0
10447,3,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0
7683,6,3,0.0,0.0,0.0,0.86,0.015,0.005,0.12
11900,3,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8868,6,6,0.0,0.0,0.005,0.0,0.0,0.0,0.995
12995,3,3,0.0,0.0,0.0,0.485,0.0,0.47,0.045
3866,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
11639,3,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8989,6,6,0.005,0.0,0.0,0.0,0.27,0.0,0.725
13433,3,6,0.0,0.0,0.0,0.195,0.0,0.05,0.755
8648,6,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7134,4,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11473,3,3,0.0,0.0,0.0,0.99,0.0,0.01,0.0
10887,3,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0
10393,3,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3999,2,0,0.73,0.0,0.24,0.0,0.03,0.0,0.0
10936,3,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3044,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
10458,3,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0
10433,3,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1407,5,5,0.0,0.0,0.0,0.005,0.0,0.995,0.0
12143,3,3,0.0,0.0,0.0,0.945,0.0,0.005,0.05
11835,3,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0
10836,3,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0
7557,6,6,0.0,0.0,0.0,0.47,0.015,0.0,0.515
1920,5,5,0.005,0.0,0.0,0.005,0.0,0.975,0.015
9666,6,6,0.035,0.0,0.0,0.0,0.0,0.02,0.945
12798,3,3,0.0,0.0,0.0,0.6,0.0,0.0,0.4
302,5,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7011,4,4,0.145,0.0,0.265,0.0,0.59,0.0,0.0
8824,6,6,0.005,0.0,0.0,0.0,0.01,0.005,0.98
4802,2,2,0.015,0.0,0.985,0.0,0.0,0.0,0.0
11733,3,3,0.0,0.0,0.0,0.995,0.0,0.005,0.0
10150,3,3,0.0,0.0,0.0,0.985,0.0,0.0,0.015
7442,6,3,0.0,0.0,0.0,0.725,0.005,0.005,0.265
11466,3,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8512,6,6,0.0,0.0,0.0,0.0,0.005,0.07,0.925
9845,6,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7843,6,6,0.0,0.0,0.0,0.22,0.0,0.01,0.77
5868,4,4,0.0,0.0,0.0,0.0,0.98,0.0,0.02
9677,6,6,0.0,0.0,0.0,0.0,0.01,0.0,0.99
12552,3,3,0.0,0.0,0.0,0.99,0.0,0.0,0.01
10115,3,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0
12500,3,3,0.0,0.0,0.0,0.735,0.0,0.0,0.265
2490,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7814,6,5,0.0,0.0,0.0,0.055,0.0,0.92,0.025
1077,5,5,0.0,0.0,0.0,0.025,0.0,0.975,0.0
4596,2,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7603,6,3,0.0,0.0,0.0,0.58,0.0,0.0,0.42
8969,6,6,0.005,0.0,0.01,0.0,0.005,0.0,0.98
2315,0,0,0.64,0.0,0.32,0.0,0.0,0.035,0.005
164,5,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4878,2,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10380,3,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3659,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1533,5,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12742,3,3,0.0,0.0,0.0,0.76,0.055,0.0,0.185
6482,4,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0
778,5,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0
717,5,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10898,3,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0
715,5,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3434,1,1,0.0,0.99,0.01,0.0,0.0,0.0,0.0
2125,0,0,0.885,0.0,0.015,0.0,0.015,0.0,0.085
2306,0,2,0.425,0.0,0.56,0.0,0.01,0.0,0.005
2405,0,0,0.985,0.0,0.015,0.0,0.0,0.0,0.0
7703,6,3,0.0,0.0,0.0,0.96,0.0,0.0,0.04
8819,6,5,0.015,0.0,0.0,0.0,0.01,0.695,0.28
599,5,5,0.0,0.0,0.0,0.02,0.0,0.98,0.0
10818,3,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11635,3,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6378,4,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10457,3,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8423,6,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6929,4,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8566,6,6,0.03,0.0,0.0,0.005,0.175,0.005,0.785
10906,3,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3791,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1164,5,5,0.0,0.0,0.0,0.075,0.0,0.895,0.03
3479,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4198,2,2,0.165,0.0,0.83,0.0,0.005,0.0,0.0
3936,2,4,0.0,0.0,0.02,0.0,0.98,0.0,0.0
4165,2,2,0.08,0.0,0.92,0.0,0.0,0.0,0.0
5322,2,2,0.015,0.0,0.985,0.0,0.0,0.0,0.0
2412,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9955,6,6,0.055,0.0,0.05,0.0,0.045,0.06,0.79
519,5,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8591,6,6,0.01,0.0,0.0,0.0,0.005,0.05,0.935
3365,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8832,6,6,0.0,0.0,0.005,0.0,0.0,0.01,0.985
5161,2,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9024,6,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
13328,3,6,0.0,0.0,0.0,0.34,0.02,0.0,0.64
10021,3,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3547,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
12447,3,3,0.0,0.0,0.0,0.855,0.105,0.0,0.04
1532,5,5,0.0,0.0,0.0,0.005,0.0,0.965,0.03
9697,6,6,0.0,0.0,0.0,0.0,0.02,0.005,0.975
8865,6,6,0.0,0.0,0.0,0.005,0.015,0.07,0.91
5018,2,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7625,6,6,0.0,0.0,0.0,0.235,0.03,0.005,0.73
6336,4,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0
13093,3,3,0.0,0.0,0.0,0.765,0.0,0.01,0.225
12984,3,6,0.0,0.0,0.0,0.46,0.0,0.055,0.485
5737,4,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1395,5,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7809,6,6,0.0,0.0,0.0,0.34,0.0,0.0,0.66
7318,4,2,0.05,0.0,0.88,0.0,0.07,0.0,0.0
12563,3,3,0.0,0.0,0.0,0.88,0.0,0.01,0.11
6706,4,4,0.015,0.0,0.26,0.0,0.52,0.0,0.205
488,5,5,0.0,0.0,0.0,0.45,0.0,0.52,0.03
11897,3,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0
7589,6,3,0.0,0.0,0.0,0.66,0.015,0.0,0.325
6089,4,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0
13448,3,6,0.0,0.0,0.0,0.155,0.01,0.01,0.825
9499,6,6,0.045,0.0,0.0,0.0,0.0,0.01,0.945
5496,2,2,0.11,0.0,0.89,0.0,0.0,0.0,0.0
9944,6,4,0.0,0.0,0.0,0.0,0.955,0.0,0.045
7668,6,6,0.0,0.0,0.0,0.465,0.0,0.0,0.535
6374,4,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10389,3,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0
513,5,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9052,6,6,0.04,0.0,0.0,0.0,0.0,0.31,0.65
6970,4,4,0.0,0.0,0.0,0.0,0.99,0.0,0.01
3046,0,0,0.995,0.0,0.005,0.0,0.0,0.0,0.0
8022,6,6,0.0,0.0,0.0,0.215,0.0,0.02,0.765
6652,4,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11113,3,3,0.0,0.0,0.0,0.995,0.0,0.005,0.0
7773,6,6,0.0,0.0,0.0,0.095,0.0,0.0,0.905
1680,5,5,0.0,0.0,0.0,0.0,0.0,0.99,0.01
12326,3,3,0.0,0.0,0.0,0.995,0.0,0.0,0.005
10505,3,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0
9031,6,6,0.0,0.0,0.0,0.0,0.0,0.005,0.995
572,5,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7889,6,6,0.0,0.0,0.0,0.315,0.0,0.015,0.67
5414,2,2,0.325,0.0,0.67,0.0,0.005,0.0,0.0
5706,4,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2690,0,0,0.995,0.0,0.005,0.0,0.0,0.0,0.0
11213,3,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2725,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5096,2,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8745,6,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6439,4,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0
12465,3,3,0.0,0.0,0.0,0.995,0.0,0.0,0.005
12398,3,3,0.0,0.0,0.0,0.985,0.0,0.0,0.015
11472,3,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0
13276,3,6,0.0,0.0,0.0,0.44,0.01,0.0,0.55
7311,4,4,0.0,0.0,0.01,0.0,0.99,0.0,0.0
3630,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
13372,3,6,0.0,0.0,0.0,0.46,0.02,0.0,0.52
5173,2,2,0.005,0.0,0.995,0.0,0.0,0.0,0.0
9418,6,6,0.01,0.0,0.0,0.0,0.0,0.0,0.99
4489,2,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1848,5,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5002,2,2,0.24,0.0,0.755,0.0,0.005,0.0,0.0
11378,3,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11375,3,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0
10969,3,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0
12877,3,6,0.0,0.0,0.0,0.345,0.03,0.0,0.625
3870,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
12316,3,3,0.0,0.0,0.0,0.91,0.025,0.0,0.065
3518,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8480,6,6,0.0,0.0,0.0,0.0,0.0,0.015,0.985
10879,3,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11188,3,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6751,4,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0
9215,6,6,0.005,0.0,0.01,0.0,0.15,0.0,0.835
2589,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5151,2,2,0.44,0.015,0.545,0.0,0.0,0.0,0.0
2273,0,0,0.59,0.0,0.315,0.0,0.055,0.0,0.04
4013,2,2,0.11,0.0,0.805,0.0,0.085,0.0,0.0
11844,3,3,0.0,0.0,0.0,0.975,0.0,0.025,0.0
10029,3,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3889,2,0,0.455,0.0,0.14,0.0,0.02,0.005,0.38
6983,4,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7679,6,3,0.0,0.0,0.0,0.595,0.0,0.15,0.255
9675,6,6,0.0,0.0,0.01,0.0,0.0,0.0,0.99
7555,6,3,0.0,0.0,0.0,0.57,0.01,0.005,0.415
13445,3,6,0.0,0.0,0.0,0.2,0.0,0.005,0.795
3858,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
448,5,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0
871,5,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9818,6,6,0.005,0.0,0.005,0.0,0.045,0.0,0.945
5279,2,2,0.105,0.0,0.895,0.0,0.0,0.0,0.0
5376,2,2,0.015,0.0,0.98,0.0,0.005,0.0,0.0
412,5,3,0.0,0.0,0.0,0.885,0.0,0.1,0.015
6508,4,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0
597,5,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8365,6,6,0.0,0.0,0.005,0.0,0.06,0.01,0.925
5699,4,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0
192,5,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9803,6,6,0.105,0.0,0.005,0.0,0.0,0.0,0.89
3845,1,1,0.0,0.995,0.005,0.0,0.0,0.0,0.0
6381,4,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5562,4,6,0.0,0.0,0.0,0.23,0.005,0.0,0.765
1018,5,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0
218,5,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6891,4,4,0.0,0.0,0.005,0.0,0.935,0.0,0.06
11564,3,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0
594,5,5,0.0,0.0,0.0,0.03,0.0,0.965,0.005
12061,3,3,0.0,0.0,0.0,0.99,0.0,0.0,0.01
12274,3,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0
13196,3,3,0.0,0.0,0.0,0.575,0.0,0.0,0.425
386,5,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11003,3,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8580,6,6,0.0,0.0,0.005,0.0,0.0,0.005,0.99
11584,3,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4810,2,2,0.34,0.0,0.66,0.0,0.0,0.0,0.0
13531,3,5,0.005,0.0,0.0,0.285,0.0,0.63,0.08
11754,3,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0
7857,6,6,0.005,0.0,0.0,0.085,0.005,0.0,0.905
13253,3,6,0.0,0.0,0.0,0.325,0.0,0.04,0.635
